"","Year","HLiterate","Knowledge","tenure","area","room","car","oven","frez_refrig","electricity","bathroom","ego","pipewater","cookfuel","heatfuel","hotwater","G0451","G0452","G0453","G044","Energy_Share","Subsidy","Food_Share","Low_Calorie","Low_Protein","FoodKCaloriesHH_Per","No_Insurance","Area_Per","skeleton","House_High_Share","Tech_low","Equip_low","ProvinceCode"
"212",96,0.189653909935025,0.0564929935295235,0.775712326758238,32.4976959096871,1.17996819857378,0.632984848989018,0.0129355531092343,0.99053652707346,0,0.028818663126115,0.757350992412456,0.0252673508089654,0.000633719315453602,0.0511253846333047,0.050840884487758,0.00905672062339362,0.0228217939481729,0.0014867111110503,0.00811435311671097,0.0414795787993277,0.111779530887362,0.337387698247906,0.265921860039008,0.124575612903552,2832.46916159251,0.0445828963642865,0.121289478420572,0.0408977080499,0.025457361664895,0.235425620787092,0.0196036110933398,24
"213",96,0.185680341706611,0.0739400057849673,0.631816304108999,30.0228871080176,1.09660989593142,0.483174497641573,0.00998673833106056,0.991785939838894,0,0.000726536638017873,0.622139701495687,0.00166065517261228,0.000103790948288268,0.00747294827675526,0.00747294827675526,0.0113700261764734,0.0107528775419679,0.000235882426088965,0.010088210649505,0.0324469967940352,0.0758945999301858,0.229934932801002,0.590028575622316,0.408826680732329,2128.60087106829,0.123018106582592,0.154681437490682,0.00580191400931418,0.113608146267406,0.107551059864271,0.00902010182917882,25
"214",96,0.204225263964296,0.0967492276062684,0.74683236061719,31.1102174786636,1.29132643130613,0.623753084026134,0.0101917884899491,0.991851376040285,0,0.00729050596493119,0.568765763736805,0.000770500419175826,0.00155300667187076,0.0673801143751026,0.0677653645846905,0.0142717335333978,0.0194059908368464,0.00204355467679299,0.010320653802845,0.0460419328498822,0.0827022178089968,0.315952586396847,0.295160586827851,0.127540337893988,3019.81261571789,0.0485511021141133,0.129442214122134,0.0182170372212518,0.0483134133447766,0.254700177632438,0.019587191927069,26
"215",96,0.226874569425385,0.0801044066638304,0.781883756101713,29.1846280342404,1.20393525835177,0.633815157314299,0.00901776895620035,0.988919049459042,0,0.0470485731382379,1,0.0110096622140182,0,0.0427233129293494,0.0433541489884481,0.0259432395377697,0.0266343633641756,0.00213648207182878,0.0115225126250358,0.0662365975988099,0.131495788395326,0.289968730874833,0.440974312834559,0.17059266522797,2563.5646180846,0.0713236392326552,0.181874169617695,0.0138077845491854,0.0451316824172255,0.330968541745488,0.0278763254769513,27
"216",96,0.254117983206179,0.0709954853347635,0.760021625943554,29.0406652293614,1.20323862104562,0.594426323306958,0.00557971639646637,0.990906041859339,0,0.0623382585550823,0.861679584038009,0.00985760281951001,0.000569572623108037,0.0830165296796709,0.114125012006839,0.0150962362658773,0.0262488305466582,0.00140306924983962,0.00938356853766195,0.0521317046000371,0.125542592632424,0.331057698119357,0.268711385483222,0.113336057763812,2838.63327238362,0.0767929031214481,0.183876861729354,0.214016876822855,0.0411013541512711,0.328180956029456,0.0280906368560086,28
"217",96,0.296776024930835,0.100968090701824,0.824271763850667,40.117625841039,1.55323023160346,0.548993848854858,0.0105812457260925,0.994313143836878,0.0011500575290511,0.0940235093405394,0.767030279800261,0.0221317945350164,0.00372530255641052,0.34535679503557,0.344491885819604,0.0234538642990387,0.0154264889245859,0.0074105960190862,0.010179327229608,0.0564702764723187,0.170113536576318,0.386808601573372,0.319100914118582,0.216127725824674,2847.97260763149,0.0489118371128594,0.0968494747265177,0.214631783606904,0.0141958749745637,0.266061018596774,0.026604462938192,29
"218",96,0.139353862468742,0.0944187560534752,0.652009763075719,33.3603430691153,1.19491950519089,0.477440258681376,0.0249906552339593,0.995222394223492,0,0.00698562501829634,0.861146941663765,0,0,0.0128474375358491,0.0129723206230857,0.0128037289949912,0.0136690331162525,0.000198074193590337,0.0114618580253003,0.0381326943301343,0.0592817821788454,0.249892585192623,0.502442504399485,0.302634183872126,2326.78877457137,0.25735428372151,0.0907253630754431,0.000205383350400878,0.171975717338442,0.195209780718182,0.00941582797771755,30
"219",97,0.197784408532203,0.0423680973574905,0.770427783192815,37.031289450509,1.32579710734438,0.483328676638392,0.0144137149974726,0.994742555864343,0,0.0103421284437326,0.864006023132754,0.00233545692841558,0.000942714120876426,0.0112144589311499,0.01165808910568,0.0159970401361052,0.0212354290810681,0.0003008577401806,0.0113542538261623,0.0488875807835162,0.0729124367602167,0.33487569571399,0.437022644334437,0.253059022008749,2650.57079029243,0.214759661220111,0.0747474187335638,0.0665871829270633,0.0508383117312454,0.135976914168225,0.0163119402634907,0
"220",97,0.240728289191634,0.0518955257242389,0.809367166299442,34.7024126367844,1.62198506536571,0.633940547492699,0.00250333605734915,0.995868001319481,0.00123672616974641,0.0139223643997568,0.569239999586225,0.178420737461194,0.000618363084873207,0.0259344696042361,0.0279884005199767,0.0183119832715165,0.0192402770186288,0.00147759764066466,0.00903133101789492,0.0480611889487048,0.078172174569962,0.27194503881719,0.621339962921202,0.25493569828479,2161.10576666227,0.0870616144793509,0.0565457410529873,0.0327893347309718,0.053898733275175,0.26605474007487,0.023652962683282,1
"221",97,0.150586406859905,0.0486931369035364,0.775893310335224,36.4761975219281,1.50808612184335,0.537762266032422,0.0140432202742704,0.996481109658757,0,0.0171883913451648,1,0.0220494369505945,0.000305443634419904,0.013339801551474,0.013339801551474,0.0196626389074367,0.0191143437065131,0.00062228236977517,0.00804884503635962,0.0474481100200846,0.0593098094150699,0.241710651549936,0.593557834404632,0.192062058959605,2515.49722677218,0.0829593894720766,0.0568107192748409,0.0147205864517781,0.0601894648897034,0.123474690850616,0.0155165366285311,2
"222",97,0.204974236343994,0.0706325553634137,0.770423275348925,36.7927460676272,1.2900891742069,0.568265960507617,0.0129765444124848,0.999596563577696,0,0.0129178915730929,0.422178382307133,0.00320688362404798,0.00137437869602056,0.0218125154062779,0.0241538733463268,0.0106404219224935,0.0190701658313513,0.000431572742049223,0.0115825296677071,0.0417246901636011,0.0816112476161529,0.256929975076506,0.589205024170518,0.444498958119495,2274.21553088365,0.0796806749198081,0.116564592231986,0.0195884631450128,0.054624023410409,0.126225666006954,0.0180912305286444,3
"223",97,0.22589341660323,0.109657755307638,0.762852718958919,39.5265798666342,1.27670500535039,0.543448968706468,0.0235113175596949,0.994535671933177,0,0.0122015255790831,0.678248846494431,0.00168093336854697,0.0012790836168549,0.143936781162775,0.143936781162775,0.0173612743578226,0.0247547498204763,0.00510587641902092,0.0160848142627018,0.0633067148600217,0.100367048666152,0.323124940347154,0.492081592070717,0.331194622670333,2336.14650000687,0.0907341525682653,0.0488164592686956,0.00405474685019191,0.0607538825625172,0.310354363125107,0.0230266121890972,4
"224",97,0.257735799659655,0.0391129295523298,0.628339257484065,30.1532012310854,1.1631936129882,0.569473673611181,0.0396716711475399,0.994933424629027,0,0.0502562656704695,0.258175495832956,0.00925375839534392,0,0.113783971564076,0.110299966771053,0.012851962789183,0.0153933257366046,0.00177699115067709,0.0114444637463738,0.0414667434228385,0.080381392288313,0.325535468379522,0.204019024411529,0.067498397290666,3189.94657716954,0.0629889941698301,0.160121570957229,0.0485159415036267,0.0962783578858334,0.355341637213736,0.0517163254825749,5
"225",97,0.165463709061768,0.0737472973954542,0.617241258603239,29.186326011795,1.1687387949138,0.61345549851303,0.00917951861338251,0.997160121340947,0,0.00734510446776295,0.515315458905176,0.00652285793233298,0,0.157335087062055,0.160672484458125,0.0254973827193087,0.00850984227965176,0.000680732252745505,0.0110893360962828,0.0457772933479888,0.0848179875522379,0.343183283617794,0.392966068179431,0.235467127641113,2647.15680890824,0.11085953809705,0.191137314426628,0.0026551711039926,0.0818552384328756,0.252919757228731,0.0132579805952797,6
"226",97,0.16540522113138,0.0476748454358493,0.682524004969426,39.1470991636496,1.34237800905545,0.487017239381355,0.0142271383489324,0.992289843667889,0,0.0110121028703556,0.788483408746082,0.0145714139418814,0.00149769988869995,0.158264365926553,0.158073700578599,0.0150677255847071,0.0109877446572776,0.00157338620478162,0.00924355649346005,0.0368724129402264,0.0752420909212516,0.281899477162453,0.558307215100157,0.357272501879704,2297.02535304365,0.0625483400661333,0.0565380023661368,0.145084876397651,0.144873999175356,0.1844010143666,0.0225571254941803,7
"227",97,0.217852797585129,0.091218954202963,0.781373047286093,31.8098696788049,0.984547646941958,0.451310878727675,0.0159081691847243,0.984458373760864,0,0.186656604703454,1,0.0520265101928714,0,0.484105691682966,0.434093627594421,0.0276820992406443,0.0174519082092206,0.00569423721760308,0.0159847598648602,0.0668130045323282,0.126300379371645,0.367712546872262,0.5685645788093,0.350391441170884,2197.46069089065,0.19386733609524,0.228037968510162,0.0694881232898513,0.0553900807523884,0.528675055058447,0.0281724702633052,8
"228",97,0.161704851244615,0.135552100998681,0.683813067963397,29.8837574853266,1.18455955576604,0.541677069833985,0.0118868571337986,0.992826273050446,0,0.0209118524771428,0.657946335509081,0.0020330761274061,0.000275931628402827,0.0680382004303939,0.0686752705814281,0.0193584148574161,0.0184268367208513,0.00146719141625482,0.0138494852562113,0.0531019282507334,0.0811111025262016,0.284679201239804,0.474225409884792,0.325818283417946,2495.38680774541,0.124491235579229,0.163104820332347,0.0437527494085056,0.122755888192702,0.268810412678786,0.015699370261605,9
"229",97,0.193259034183266,0.0263044393014938,0.72005721985411,43.7273253594608,1.47406175994697,0.417054982935749,0.00172538201233585,0.998878230878621,0,0.0035970032395296,0.4289834087699,0,0,0.00922931933769884,0.00922931933769884,0.0130098841145564,0.015952358013883,0.00014486162398363,0.0102283925164237,0.0393354962688468,0.0574304353824688,0.243882616168888,0.625234027879333,0.370734463888844,2217.45934273099,0.143095974449662,0.034748965041606,0.166118119159082,0.0719177979142557,0.14159747385297,0.0091745548580607,10
"230",97,0.312213641599586,0.289443750302185,0.6708553434256,21.7261173166738,0.912570767714616,0.713966724148508,0.0122143232024429,0.966417427221855,0.00708594330427433,0.148124569738196,0.978045571967038,0.136586396570174,0.00151861116601801,0.984797529871245,0.986243891134392,0.0229588597999382,0.0127862313391855,0.00351813685973685,0.0133550077708533,0.0526182357697138,0.198414374804317,0.455895914987856,0.4668570610648,0.346521439817876,2511.17906015743,0.0540674650508135,0.453987035913655,0.200609352954408,0.0592571892061372,0.739262369387853,0.131354413037699,11
"231",97,0.209960034384281,0.0752939243385351,0.68492347053096,27.8639571779515,1.16593436383357,0.624467838067962,0.0107552727317171,0.995312901031121,0,0.00579725496107325,0.276689575940781,0.0011508956616326,0,0.0417174215048419,0.0417174215048419,0.0127305782406018,0.0201011988066756,0.000372478417874233,0.00973782673492468,0.0429420822000763,0.0849506256196984,0.362331899570698,0.282680344331686,0.126604633730002,2692.3403880091,0.134701643030868,0.141600906050248,0.0332048675757045,0.0569438729574148,0.232660178195314,0.0132770582699492,12
"232",97,0.23906736962868,0.0478085609488168,0.734613571843521,34.164487830653,1.37824588847081,0.563193508196961,0.0043752443377579,0.993394203120947,0,0.0129266091582359,0.557009707744639,0.00757036014015396,0.000708807850960362,0.00295214816276274,0.00343442979331309,0.0191908781493776,0.0295535380380166,1.8776481681639e-05,0.0140261553447523,0.0627893480138282,0.100202641975818,0.286970251390784,0.590897299588234,0.370240665840942,2198.80493190797,0.12153314407433,0.0849783886678431,0.00310742823320509,0.0679523856499293,0.240110486337181,0.0133285105170278,13
"233",97,0.222168545356951,0.0831466618173402,0.75938092682054,38.5577048496622,1.30698773952236,0.494320987654321,0.0138056897477187,0.98675970656647,0,0.0169225263911254,0.591504741456432,0.0107890499194847,0.00555734478439792,0.050184290570764,0.0527929862229379,0.0114246293694284,0.0191331422711896,0.0017606103825929,0.00824729468409122,0.0405656767073021,0.0814980923658816,0.331165446046519,0.461603149042763,0.304838074789766,2523.73977097262,0.0831204151010914,0.0746394703882627,0.0443692968330649,0.0194739667203435,0.210728216138844,0.0188906781177313,14
"234",97,0.252038003356823,0.0541197647710427,0.695992196623744,30.2983482826376,1.14551334215314,0.683841333889629,0.00891025164745352,0.992568122369742,0.000929699124215805,0.0352218799354545,0.553597726047388,0.00238711680869345,0,0.11778602060198,0.113122284011652,0.0142851736225958,0.0171930078470357,0.00231911672766541,0.00941575458604246,0.0432130527833394,0.102131552525396,0.317718638528827,0.371767247538107,0.0915048742524781,2634.90221216217,0.089672147700233,0.137740259591809,0.000708705070098903,0.0855132682162922,0.414280026138262,0.0138692820169899,15
"235",97,0.278250603831999,0.0532312898768958,0.772007492937726,34.2903766632449,1.21912051724713,0.551622365575854,0.0106611734518711,0.994705552845088,0,0.0168169470495052,0.692151087499925,0.00451142311607428,0,0.15047915047915,0.148804683688405,0.0136122813821035,0.0112648702308116,0.00160382566604935,0.0103474768845792,0.0368284541635436,0.0965096604295917,0.356807004739466,0.290917523475663,0.110165459002668,2858.73860553802,0.0441685790523,0.0417171114845533,0.00373442233907351,0.0612686194081543,0.456165711979665,0.0254241882148859,16
"236",97,0.207312283602915,0.0599677952730377,0.738566482352333,34.5299096884374,1.26222653683457,0.70505917006873,0.0105420908480182,0.99408299312697,0,0.0256989302878404,0.908841920314196,0.00066146452379722,0.00358637796496305,0.149708025425043,0.150638209911632,0.00808865079663211,0.00701317055391561,0.00220111556476463,0.00473408392471631,0.0220370208400287,0.0862686060485207,0.333723343465253,0.608774740323498,0.414097462663428,2051.35207651001,0.20591700687303,0.07213063924345,0.0218024908273474,0.0544157924655057,0.304480388610408,0.0187793912459304,17
"237",97,0.161808697874614,0.0753100839868736,0.704618458732436,32.2886435021798,1.22590813581341,0.40326852814582,0.00341548702637709,0.987584007620951,0.00106588753289149,0.00276201374326923,1,0.00484731959780898,0.000929384224864513,0.567391973605488,0.604343709520961,0.0264408575739625,0.00544530044794278,0.0003546514202284,0.00829232720081135,0.040533136642945,0.0728832223416818,0.324264073098371,0.360011501129783,0.127909408272681,2576.00422653068,0.184381117236011,0.118850816405955,0.00164384834772913,0.0725587690305942,0.202204964073491,0.0286598860342594,18
"238",97,0.260086401258492,0.038522375521263,0.781634178632651,31.7976827666053,1.22752614222531,0.577387367643659,0.00902439829839356,0.999468623253887,0,0.010921743516153,0.935952590386584,0.0378118085722777,0.00158512385281164,0.0902139616988445,0.0906702852322297,0.0150981435249313,0.0219920618097594,0.00142367700885541,0.0139380259843153,0.0524519083278614,0.0773574974235829,0.27903127706039,0.427917393431943,0.223694599471025,2588.47363241386,0.0473525729742387,0.136104498089145,0.0250737773081114,0.0289435209563581,0.197588089955779,0.0218825147029244,19
"239",97,0.184197012758196,0.0717483838520136,0.80458090963018,40.0651255495016,1.39400795085873,0.491739488432628,0.000261184449343497,0.984660947169912,0,0.0124084747713529,0.988954996591322,0,0,0.0259148096009633,0.0224087403826574,0.0199896180109444,0.0207911590205878,0.00148783536490186,0.0110501528634659,0.0533187652599,0.0808988050206599,0.291979120898426,0.304603043905549,0.205370660575314,2680.91328587854,0.110060470840306,0.0614226141464581,0.0533524573472514,0.0714361603229833,0.179942805032449,0.00498021195782093,20
"240",97,0.112323826964235,0.0660188152589683,0.68718578145275,51.779980130755,1.64457380095072,0.296962156150117,0.0224720679021014,0.997233472455497,0,0.00933878587357671,0.854205402733385,0.00449666050634476,0.000179754073957567,0.0311620539149876,0.0318501749793564,0.0126488669294761,0.00897998626840111,0.000500713931831532,0.00854242479365447,0.0306719919233632,0.0595589404634309,0.26515875529505,0.564601928985906,0.413549525056033,2250.75312158787,0.13385780329287,0.0365153549300363,0.0875205734154959,0.07239595328641,0.148957145505306,0.020536902949652,21
"241",97,0.203139459360038,0.0651440550974762,0.679706554622493,27.1473635132677,1.07179629325161,0.588229997106931,0.0254168606555964,0.984963702515821,0,0.0238151347768026,0.701810754937856,0.0242002387261298,0.00729398375666029,0.991167516386077,0.991516217474523,0.0284276870155271,0.00508155122750606,0.000497740378892159,0.0141386706968467,0.048145649318772,0.0913494436186847,0.296608667412531,0.618737510465822,0.489662545479627,2031.0010351008,0.0817033473388551,0.201179452692566,0.013670232231093,0.0912255693694833,0.363453826802852,0.0514774771667845,22
"242",97,0.0978650816811648,0.0864282895033936,0.588798794771201,32.4342933198003,1.40827455967962,0.414208660852148,0.00211872069797593,0.993208681295747,0,0.00273090539758195,0.602378960975416,0.000184666357092165,0.000220611146793803,0.0026068958731113,0.0026068958731113,0.0104516156644489,0.00925547148585424,3.11609474516368e-05,0.0100319492224621,0.0297701973202169,0.038204849072213,0.214363918934025,0.535169393191293,0.297065714489187,2275.93506298392,0.421814578353014,0.174740428070994,0,0.25591522061901,0.133048515805935,0.0053209521505206,23
"243",97,0.213213846062908,0.064291038465634,0.779040212589339,33.0801001364908,1.21202500364999,0.647842367266587,0.00984562087035186,0.985996139879262,0,0.0204339680344995,0.695464229633494,0.00751721248910968,0.00104341479336018,0.0305956973274703,0.0321171297355226,0.0105228184833607,0.0204492207072501,0.00120311549031591,0.00747455074334212,0.0396497054242688,0.0885023507036879,0.339077143346565,0.347387736535195,0.170207680663673,2774.7937609954,0.0660049806351466,0.125430794100337,0.0323972583376809,0.0360132302939808,0.238088751937128,0.0141374994538777,24
"244",97,0.130000694713232,0.0697162363545421,0.583437540318179,31.5484743082058,1.18368032180947,0.482942309028295,0.00169212294439317,0.995826758368813,0,0.00334206687111085,0.625442879685593,0.00244886414386519,0.000116612578279295,0.0176432349817886,0.0177598475600679,0.00920811520068221,0.00767235050272391,0.000462190018539787,0.00973216049025936,0.0270748162122053,0.0646596869399674,0.257318195909403,0.607499429342702,0.389314814263455,2172.06762688058,0.152092575500442,0.185252726749437,0.0079867210527883,0.125631444705789,0.124242018241185,0.0111923263961255,25
"245",97,0.180729987154941,0.0839912029797999,0.712820823537966,29.9704180934146,1.28769652190873,0.5406025059984,0.0088945978042219,0.996175565303798,0,0.00363539419791086,0.491982743995541,0.00235573544024624,0.00117786772012312,0.0410363297060178,0.0417440197765444,0.0125835525923956,0.014990695704205,0.00116068464755947,0.00992068512751663,0.0386556180716767,0.0648489190102896,0.289774779088423,0.342485640192918,0.173682169603257,2743.56024715107,0.078873512517874,0.128503914107753,0.0219529337631177,0.0481350427764717,0.214102905891762,0.0132619180339788,26
"246",97,0.224299635547298,0.0710184005690152,0.777108675229243,30.026868751435,1.23757971050938,0.606140095549006,0.00754352604067717,0.991766262242107,0,0.0386152540275422,0.997291441897594,0.006034123648989,0,0.0304721501315062,0.0314935240362745,0.0244110961644628,0.0211003650533037,0.000706601752690849,0.0104011980272032,0.0566192609976606,0.0981036518759252,0.286905242109946,0.49084859439081,0.233797018494537,2438.76394393119,0.0719371419308847,0.151973813785759,0.00945206601631066,0.053160245896639,0.347673237040665,0.0278977998630034,27
"247",97,0.203424350429754,0.101824323742061,0.703139367870686,28.341975081125,1.18638426312437,0.585772150744374,0.00415694559492959,0.994539734168269,0,0.0662261469598061,0.82096635685896,0.0108787342214656,0.00251924582215568,0.0616550267123652,0.0654851923062309,0.0140680116704899,0.0216749767005133,0.00215701600033024,0.00801634543890219,0.0459163498102357,0.102061831721299,0.338644209042386,0.313169234042877,0.157272374930654,2715.18567223284,0.0708618632539689,0.195992005289276,0.182331841291313,0.0486788208561636,0.343213995303487,0.0327729942927493,28
"248",97,0.251071115164238,0.0701283855082659,0.781587143176695,36.6374028335287,1.44732564659522,0.522054648381713,0.00739886780115973,0.99720821790526,0.00104100349295387,0.0842008362441282,0.808192955589586,0.0471677822323933,0,0.289983997797546,0.29085293459745,0.020799604530218,0.014832837163192,0.00491786926454559,0.00960430173171483,0.0501546126896704,0.121255277274126,0.389503789487996,0.323941359671008,0.231902885558442,2816.68993563252,0.0455761653216787,0.121775900338971,0.188099007175181,0.0274016208682485,0.275418552230845,0.0162904141645302,29
"249",97,0.0876989406729538,0.0764090213719877,0.63502842935022,34.7127228957448,1.21266336861686,0.454335602649275,0.0127540588009315,0.997608261917288,0,0.00475756473070697,0.911262348770164,0.000365013254262149,0,0.016791736280177,0.016791736280177,0.0116432213460938,0.0114586716256338,0.000245740732853774,0.0105703048736391,0.0339179385782204,0.0438725124486045,0.267444611795244,0.46160544996333,0.227577877943623,2471.8417103179,0.325893747345486,0.0854750636238381,0.000530621119621877,0.182672234996434,0.197578069462924,0.00653306130082162,30
"250",98,0.176199933598063,0.0424416452888908,0.759477388174011,36.0148268873767,1.32236131441471,0.505510129043562,0.0149456510244626,0.995822355707252,0,0.00586076880695766,0.895844186125218,0.000206307197902691,0.00130364655057261,0.00585338542022137,0.00684740415032651,0.0138494099124568,0.0172674527537552,0.000178217565530278,0.00992753948540727,0.0412226197171496,0.0531504947475157,0.351181520966455,0.442493647491229,0.222074525652199,2664.45737734448,0.20469059395243,0.08743231416647,0.0804812383971429,0.0421239514724663,0.127988267813652,0.0108955471537028,0
"251",98,0.230026554481252,0.0417771684505965,0.811688101780085,36.1285565402107,1.71596822395095,0.643051721395145,0.00977327538231752,0.993711165781273,0.00123714872376148,0.0107806958224565,0.561635582136938,0.17550993702869,0,0.018866686703383,0.0194852610652638,0.0159317820439705,0.0163439727011179,0.00116915034850149,0.00828419513694169,0.0417291002305315,0.0596613713349617,0.275538601610172,0.618342237324919,0.293044001176525,2123.15138253963,0.102424363681506,0.0436114376527465,0.0252359906609529,0.0771679867027634,0.229160530462245,0.0245892292590295,1
"252",98,0.16404329269832,0.0297613657012877,0.814009747247435,38.3886646477355,1.52222225031827,0.558972029780289,0.0205439020349098,0.998752137560306,0,0.0122983193459486,1,0.0120592860641744,0,0.01201569590722,0.01201569590722,0.0157666460686744,0.0157574850995103,0.000280542450323207,0.00746855844954744,0.0392732320680553,0.0461018516352819,0.263113142631986,0.585780618258819,0.197956335898076,2448.25871934293,0.0924122155585408,0.0392906762920754,0.013208445400003,0.0562398375641628,0.11834121481834,0.0179510971735775,2
"253",98,0.219154664546739,0.0507387883990864,0.810339933385482,36.0475367993344,1.33530091576073,0.563252615048569,0.0146861177236841,0.997968017650533,0,0.00645980030790861,0.439658623868457,0.002186675796625,0.000286432437717458,0.0131294674660021,0.0131294674660021,0.00897042162300214,0.0181319292703905,0.000591372141743173,0.0107769001459878,0.0384706231811236,0.0689834036384172,0.291195670546276,0.524399974294059,0.384890221251038,2452.12138179807,0.105531794819659,0.109018317338831,0.00679183337533074,0.0380160684732717,0.141363769286098,0.012802746238685,3
"254",98,0.21900416438001,0.129709740710181,0.811909432749808,38.5439643338248,1.13268153508673,0.449076183984553,0.0269697070292002,0.995067644117121,0,0.0199283312753976,0.734486187920077,0.0190257318158523,0.000347080777622083,0.10216630225383,0.10216630225383,0.014204428027286,0.0221259290673083,0.00292654732979723,0.0133055027751908,0.0525624071995823,0.0821006559510355,0.29965546028074,0.652060298819123,0.478920205466769,1963.78486223517,0.0980228529887084,0.051239517966168,0.0275087279876655,0.067327165400276,0.313896490082442,0.0214256848754237,4
"255",98,0.220330501144658,0.0456830443628029,0.657137025270151,33.2039379305254,1.25346384642126,0.575787476816279,0.0166536771634916,0.993179719712273,0.000305920939499487,0.0342342130856895,0.240075947532124,0.00400275536387934,0,0.0692558377840231,0.068970716472213,0.0133837029510061,0.0157221345256271,0.0014255375030753,0.0117041627302475,0.042235537709956,0.0593776836455425,0.332201643290173,0.229386529119363,0.0675882702529783,3057.04064231275,0.0820295615692166,0.122939519060102,0.020280023775526,0.113824511637747,0.322022710739338,0.0283089881453553,5
"256",98,0.181305052462786,0.0756766209827537,0.650589197749113,29.3168416726464,1.16776155817633,0.600435797905006,0.0118069557072104,0.993910451369052,0,0.00430603444961205,0.501528221253031,0.0050574526339737,0,0.152688231181429,0.168055930170189,0.0204148725968313,0.00780551964461002,0.000490002242239186,0.0104129445257959,0.0391233390094764,0.0684413228791823,0.381605562284554,0.33091452411192,0.203972759718397,2641.59280025668,0.112269690470923,0.180568113253577,0.00290108328870275,0.0868260981401753,0.21848759670082,0.0113385409082879,6
"257",98,0.153173006365795,0.0551271230679551,0.71823933763209,41.2180321848457,1.3871176767769,0.511180916592765,0.0235812960848974,0.991385572870349,0,0.0100861614690723,0.75323169929632,0.00905497896204883,0.00111248138323221,0.150029521034757,0.149745926415336,0.0138356005522407,0.0121864140360292,0.00147425832679611,0.00835381370146214,0.0358500866165281,0.0617155277910356,0.298027412231878,0.56050834353213,0.304936408112327,2221.20594896303,0.0625706399102873,0.0537775403085103,0.138022732458437,0.152505056255769,0.173986340776204,0.019213551780055,7
"258",98,0.210400577391237,0.0326026513373259,0.780594960413908,33.1068624908685,1.11029983061665,0.458925755743088,0.00154908579036951,0.983782165959874,0,0.174675760376807,1,0.0370086628846498,0.000534306252329124,0.485954906079445,0.395799651490754,0.0220282460729526,0.0141266520462887,0.00531800468199878,0.0116950047329314,0.0531679075341716,0.104844632452115,0.396374486804187,0.534606495037626,0.390795938375458,2280.07889885647,0.175419920607649,0.213645331594093,0.0654992279895361,0.0512225159800845,0.495354605744156,0.0265347318691972,8
"259",98,0.179695192102827,0.147349210582091,0.71760134089454,29.598082024987,1.23879467038301,0.559097120620234,0.0101175780610509,0.991740414028804,0,0.0126653215654634,0.569938157677734,0.00256028541815952,0.000227890981816197,0.0483818730371465,0.0483818730371465,0.016510658274759,0.0163662543019103,0.00101519991093712,0.0114232073274469,0.0453153198150533,0.0640986750950538,0.322946971021952,0.438347128686869,0.301602248021877,2669.89917872733,0.127971760328272,0.169091622789234,0.0433831386934298,0.100030276402422,0.245365774396327,0.0154186097637978,9
"260",98,0.187260882243582,0.041086364309545,0.742137332936755,40.8120927914799,1.40037309353901,0.397947287524409,0.00266113484804716,0.999746487679361,0,0.00268262252966109,0.36939144027121,0.00267869444662736,0,0.00827938715786507,0.00827938715786507,0.0132077762205011,0.0166251303201695,3.08123998584012e-05,0.0098394729428096,0.0397031918833386,0.0460485800324361,0.263108496019432,0.571575630699983,0.318267022496306,2223.48813119778,0.115572607161208,0.0354833950154063,0.122349682595867,0.0679973165716437,0.107070514271803,0.00753731117597906,10
"261",98,0.317273884692173,0.267544636339349,0.695460726164773,22.3144557539026,0.930003195540207,0.714193098432889,0.010700882598013,0.985185391056679,0.000768039621808493,0.162417749054018,0.976619841108365,0.109104649314357,0.00415072522454748,0.98303288871759,0.98370311731282,0.0200354716305701,0.0113088483625718,0.00277951486242367,0.0102771835931557,0.0444010184487213,0.144666671473467,0.478795612407345,0.468273239802707,0.317298605249754,2529.94790767095,0.0557060714361981,0.433860705948031,0.188887167906583,0.0406721109108577,0.70542082753244,0.11276857734026,11
"262",98,0.217944765022108,0.0692664183777603,0.718043231997185,28.877757965034,1.18337024132917,0.583077188403947,0.00718040435144314,0.996257802626216,0,0.000722977694187942,0.266562008919141,0.0115827169658942,0,0.0345105533480366,0.0345105533480366,0.0125670075908274,0.0194572631398904,0.000672351048986457,0.00961569102764088,0.0423123128073452,0.0714586203949826,0.378360193833684,0.31041120502006,0.133974677652269,2686.70419918198,0.147643722054024,0.125941319311978,0.0281541387007568,0.0545233562221253,0.2269348956339,0.00579970881596936,12
"263",98,0.234390334261588,0.0689093532072034,0.75026305531162,34.4627885664524,1.33750176303927,0.612328444713419,0.00592770534123703,0.99507755427808,0,0.00862808186590091,0.547503449701811,0.0225355941435384,0.00220242979507897,0.00359509051813348,0.00406142265074118,0.00748294300806556,0.0106964604238036,6.87671682052723e-05,0.00677512622391511,0.0250232968239896,0.0655177430354867,0.283353204636609,0.566307899163835,0.398037668659438,2326.38087946812,0.0975308479512507,0.0864268893140421,0.009880734644653,0.056709547959439,0.341514671580427,0.0206723813092152,13
"264",98,0.25426016386065,0.076820934007888,0.766841614453461,39.3375355997106,1.34791112019347,0.539006605779067,0.00805381516952237,0.991288860238149,0,0.0147898500438462,0.60048126648721,0.00197288658981537,0.00246377312889211,0.0374111691271197,0.0385692931069243,0.0106253654469795,0.0194014236567866,0.00160090969855644,0.00737380886069852,0.039001507663021,0.0683984629476867,0.346877010339576,0.497491140230187,0.332077576680846,2513.13060970127,0.067092974288705,0.0719365335115697,0.0369938208104463,0.0263816282424965,0.210809851489399,0.021944493949672,14
